eNB1	eNB2	Using
-1.16225	-9.20942	-1.16225
-2.15073	-9.62752	-2.15073
-2.33459	-8.85052	-2.33459
-1.55776	-8.77109	-1.55776
-3.15721	-9.87803	-3.15721
-3.13465	-9.48529	-3.13465
0.0580623	-10.832	0.0580623
-1.41089	-12.5279	-1.41089
1.52438	-10.3811	1.52438
0.00659649	-11.1474	0.00659649
-1.4324	-12.247	-1.4324
1.51135	-10.4599	1.51135
0.00472562	-11.2064	0.00472562
-1.26508	-11.019	-1.26508
1.56887	-8.76493	1.56887
-0.0772882	-9.31612	-0.0772882
-1.44526	-10.6249	-1.44526
1.45983	-10.065	1.45983
-0.152792	-11.3419	-0.152792
-1.2338	-10.7858	-1.2338
1.5976	-8.13032	1.5976
-0.100635	-8.13533	-0.100635
-1.31545	-8.86805	-1.31545
1.46489	-8.88195	1.46489
-0.298782	-11.1147	-0.298782
-1.28443	-12.1456	-1.28443
1.55068	-9.43576	1.55068
-0.212522	-9.49379	-0.212522
-1.21002	-9.82146	-1.21002
1.51054	-9.14927	1.51054
-0.336418	-11.07	-0.336418
-1.22109	-12.3584	-1.22109
1.51167	-10.2734	1.51167
-0.392161	-11.3141	-0.392161
-1.23682	-12.0909	-1.23682
1.49688	-10.376	1.49688
-0.384842	-11.3173	-0.384842
-1.07149	-10.7733	-1.07149
1.54418	-8.66288	1.54418
-0.482937	-9.44409	-0.482937
-1.24219	-10.5813	-1.24219
1.43627	-10.0491	1.43627
-0.545478	-11.4646	-0.545478
-1.02525	-10.4919	-1.02525
1.56593	-7.99817	1.56593
-0.501892	-8.1953	-0.501892
-1.11356	-8.83743	-1.11356
1.42837	-8.92802	1.42837
-0.70085	-11.3721	-0.70085
-1.06311	-11.8834	-1.06311
1.51228	-9.29881	1.51228
-0.610619	-9.55494	-0.610619
-1.00002	-9.72103	-1.00002
1.46457	-9.15887	1.46457
-0.738136	-11.3124	-0.738136
-1.00057	-12.1537	-1.00057
1.46154	-10.1938	1.46154
-0.797456	-11.4842	-0.797456
-1.01182	-11.9089	-1.01182
1.4451	-10.3173	1.4451
-0.778359	-11.417	-0.778359
-0.851883	-10.5161	-0.851883
1.48224	-8.58498	1.48224
-0.893261	-9.57718	-0.893261
-1.01273	-10.5181	-1.01273
1.37515	-10.0532	1.37515
-0.938955	-11.5676	-0.938955
-0.795299	-10.1902	-0.795299
1.49706	-7.88831	1.49706
1.51851	-13.8508	1.51851
1.08422	-13.7783	1.08422
0.52154	-14.8714	0.52154
0.752178	-13.8345	0.752178
0.543279	-13.7865	0.543279
0.606462	-14.8692	0.606462
1.459	-13.8192	1.459
1.58819	-13.7951	1.58819
1.43403	-14.8661	1.43403
1.51148	-13.8033	1.51148
0.817343	-13.8033	0.817343
0.232226	-14.8624	0.232226
0.814026	-13.7879	0.814026
1.06123	-13.8123	1.06123
1.36984	-14.859	1.36984
1.91344	-13.773	1.91344
1.51934	-13.8212	1.51934
0.858076	-14.8545	0.858076
0.823577	-13.7576	0.823577
0.403161	-13.83	0.403161
0.416648	-14.8498	0.416648
1.21318	-13.7431	1.21318
1.25019	-13.8398	1.25019
1.17314	-14.8452	1.17314
1.43878	-13.7285	1.43878
0.933735	-13.8489	0.933735
0.439822	-14.8391	0.439822
0.681459	-13.7138	0.681459
0.428554	-13.8585	0.428554
0.587435	-14.8338	0.587435
1.42705	-13.7	1.42705
1.48467	-13.8686	1.48467
1.36146	-14.8275	1.36146
1.40961	-13.6858	1.40961
0.649789	-13.8781	0.649789
0.170191	-14.8207	0.170191
0.779356	-13.672	0.779356
0.984434	-13.8884	0.984434
1.34302	-14.8142	1.34302
1.8424	-13.6587	1.8424
1.36767	-13.8986	1.36767
0.758291	-14.8066	0.758291
0.730452	-13.645	0.730452
0.27834	-13.9086	0.27834
0.396669	-14.7988	0.396669
1.17265	-13.6323	1.17265
1.14438	-13.9196	1.14438
1.11597	-14.7911	1.11597
1.3521	-13.6194	1.3521
0.783185	-13.9298	0.783185
0.365961	-14.782	0.365961
0.605262	-13.6065	0.605262
0.317396	-13.9405	0.317396
0.575255	-14.7737	0.575255
1.38786	-13.5945	1.38786
1.38032	-13.9516	1.38032
1.29186	-14.7644	1.29186
1.30048	-13.5821	1.30048
0.484066	-13.9621	0.484066
0.118868	-14.7547	0.118868
0.739777	-13.5702	0.739777
0.909666	-13.9734	0.909666
-2.2116	-13.4842	-2.2116
-2.18995	-11.7496	-2.18995
-2.61871	-11.379	-2.61871
-2.22224	-12.5172	-2.22224
-2.28609	-15.0309	-2.28609
-2.66822	-16.1857	-2.66822
-1.96691	-13.4069	-1.96691
-1.73018	-10.8484	-1.73018
-2.09654	-9.77435	-2.09654
-1.94553	-10.1856	-1.94553
-2.33545	-12.1133	-2.33545
-2.9392	-15.2702	-2.9392
-2.16259	-16.4271	-2.16259
-1.72487	-13.9993	-1.72487
-1.80794	-12.1851	-1.80794
-1.52183	-11.9083	-1.52183
-1.97081	-13.0367	-1.97081
-2.83961	-15.0949	-2.83961
-2.44288	-16.5115	-2.44288
-2.23941	-16.0943	-2.23941
-2.32207	-15.592	-2.32207
-1.7866	-16.186	-1.7866
-1.98479	-17.0714	-1.98479
-2.6119	-15.7758	-2.6119
-2.25379	-13.2649	-2.25379
-2.31276	-11.6358	-2.31276
-2.69659	-11.3874	-2.69659
-2.26833	-12.6568	-2.26833
-2.41518	-15.2302	-2.41518
-2.72689	-16.0293	-2.72689
-1.98532	-13.1152	-1.98532
-1.83946	-10.6721	-1.83946
-2.18392	-9.72443	-2.18392
-2.0192	-10.2609	-2.0192
-2.49036	-12.3173	-2.49036
-3.00242	-15.4992	-3.00242
-2.16704	-16.2672	-2.16704
-1.81258	-13.7642	-1.81258
-1.87402	-12.0753	-1.87402
-1.5948	-11.9248	-1.5948
-2.13769	-13.1584	-2.13769
-2.93637	-15.2436	-2.93637
-2.47279	-16.5096	-2.47279
-2.33902	-15.9986	-2.33902
-2.37252	-15.5689	-2.37252
-1.83765	-16.251	-1.83765
-2.12961	-17.044	-2.12961
-2.69728	-15.5407	-2.69728
-2.30049	-13.0528	-2.30049
-2.43896	-11.5318	-2.43896
-2.7652	-11.4066	-2.7652
-2.32012	-12.807	-2.32012
-2.54651	-15.4195	-2.54651
-2.7742	-15.8393	-2.7742
-2.00972	-12.8302	-2.00972
-1.95295	-10.5066	-1.95295
-2.26475	-9.68486	-2.26475
-2.09875	-10.347	-2.09875
-2.64691	-12.531	-2.64691
-3.05158	-15.7117	-3.05158
-2.17694	-16.08	-2.17694
-1.90364	-13.5376	-1.90364
-1.93514	-11.9765	-1.93514
1.72298	-10.1994	1.72298
1.30906	-9.9787	1.30906
0.825751	-9.99231	0.825751
1.00929	-10.5688	1.00929
0.626997	-10.22	0.626997
0.717057	-9.7464	0.717057
1.20537	-10.0498	1.20537
0.583334	-10.1272	0.583334
0.32439	-10.2753	0.32439
1.09733	-10.6231	1.09733
1.32778	-9.75534	1.32778
1.769	-8.91375	1.769
2.14835	-8.94871	2.14835
1.33419	-9.10422	1.33419
0.663123	-9.64121	0.663123
1.07572	-10.5267	1.07572
1.29174	-10.0275	1.29174
1.96504	-9.19218	1.96504
2.5387	-9.04655	2.5387
1.87422	-8.96432	1.87422
1.0736	-9.41173	1.0736
0.928054	-10.4918	0.928054
0.520231	-10.4944	0.520231
0.9606	-10.0813	0.9606
1.65716	-10.1736	1.65716
1.16	-9.92375	1.16
0.75356	-10.0067	0.75356
0.923379	-10.5616	0.923379
0.510163	-10.1281	0.510163
0.693078	-9.72208	0.693078
1.11809	-10.0496	1.11809
0.428836	-10.0922	0.428836
0.297406	-10.2882	0.297406
1.06196	-10.575	1.06196
1.26001	-9.62612	1.26001
1.74732	-8.86227	1.74732
2.04683	-8.93737	2.04683
1.15642	-9.09436	1.15642
0.595226	-9.69403	0.595226
1.0257	-10.5246	1.0257
1.238	-9.90929	1.238
1.96324	-9.13177	1.96324
2.45118	-9.01404	2.45118
1.70366	-8.93955	1.70366
0.970074	-9.46698	0.970074
0.824216	-10.5252	0.824216
0.423973	-10.4171	0.423973
0.963914	-10.0508	0.963914
1.58104	-10.1434	1.58104
1.01233	-9.87164	1.01233
0.6876	-10.0262	0.6876
0.831188	-10.5444	0.831188
0.399447	-10.0371	0.399447
0.67188	-9.7044	0.67188
1.02074	-10.0456	1.02074
0.279491	-10.0587	0.279491
0.27874	-10.3036	0.27874
1.02049	-10.5146	1.02049
1.19621	-9.49952	1.19621
1.72493	-8.81775	1.72493
1.93526	-8.92522	1.93526
0.981559	-9.0879	0.981559
-3.27682	-9.26273	-3.27682
-2.38863	-9.39185	-2.38863
-2.58551	-9.22039	-2.58551
-2.24419	-7.93528	-2.24419
-1.75032	-8.02659	-1.75032
-2.54272	-8.90468	-2.54272
-2.89631	-8.91591	-2.89631
-2.66279	-9.67939	-2.66279
-3.32602	-10.1252	-3.32602
-2.84154	-8.85151	-2.84154
-1.88484	-8.91176	-1.88484
-2.13349	-9.54532	-2.13349
-2.07371	-9.10545	-2.07371
-1.96019	-9.68516	-1.96019
-3.04535	-10.217	-3.04535
-3.2513	-9.22289	-3.2513
-2.63948	-9.62734	-2.63948
-2.91643	-10.3549	-2.91643
-2.36857	-9.41751	-2.36857
-1.75073	-9.38827	-1.75073
-2.408	-9.22379	-2.408
-2.62309	-8.18651	-2.62309
-2.55182	-8.6374	-2.55182
-3.51088	-9.60146	-3.51088
-3.26452	-9.20182	-3.26452
-2.44771	-9.40497	-2.44771
-2.68479	-9.09154	-2.68479
-2.25204	-7.84319	-2.25204
-1.85024	-8.07709	-1.85024
-2.70539	-8.90547	-2.70539
-2.94298	-8.90055	-2.94298
-2.76999	-9.75587	-2.76999
-3.44371	-10.016	-3.44371
-2.81177	-8.75391	-2.81177
-1.94484	-8.95785	-1.94484
-2.2451	-9.5053	-2.2451
-2.11402	-9.06427	-2.11402
-2.09007	-9.75703	-2.09007
-3.21835	-10.1282	-3.21835
-3.26589	-9.15117	-3.26589
-2.71546	-9.7028	-2.71546
-3.00599	-10.2862	-3.00599
-2.35959	-9.33096	-2.35959
-1.84343	-9.39581	-1.84343
-2.55306	-9.10673	-2.55306
-2.67236	-8.12272	-2.67236
-2.6808	-8.71528	-2.6808
-3.65407	-9.57844	-3.65407
-3.24794	-9.14867	-3.24794
-2.51687	-9.41432	-2.51687
-2.77616	-8.95322	-2.77616
-2.25986	-7.7642	-2.25986
-1.9613	-8.13293	-1.9613
-2.86145	-8.89624	-2.86145
-2.98562	-8.89417	-2.98562
-2.88628	-9.82925	-2.88628
-3.54783	-9.89152	-3.54783
-2.7809	-8.67014	-2.7809
-2.01524	-9.00738	-2.01524
-2.35098	-9.45386	-2.35098
-2.15455	-9.03431	-2.15455
-2.23066	-9.8277	-2.23066
-3.38064	-10.0252	-3.38064
0.510492	-12.8709	0.510492
-0.565153	-11.6232	-0.565153
0.679699	-12.984	0.679699
2.15356	-12.9053	2.15356
0.591923	-11.8181	0.591923
-0.179371	-12.4748	-0.179371
0.43635	-11.6741	0.43635
-1.79884	-11.0576	-1.79884
-1.10303	-12.9123	-1.10303
0.629128	-13.0744	0.629128
-1.24719	-11.6474	-1.24719
-0.884963	-11.4954	-0.884963
0.811015	-10.2115	0.811015
-0.399844	-9.57261	-0.399844
0.170457	-11.0978	0.170457
1.05727	-12.0204	1.05727
-1.44199	-11.8349	-1.44199
-1.25317	-12.4396	-1.25317
0.862503	-10.9444	0.862503
0.486154	-9.95671	0.486154
1.61641	-11.1812	1.61641
2.39806	-11.8431	2.39806
0.294668	-12.0369	0.294668
-0.508676	-13.7456	-0.508676
0.414186	-12.656	0.414186
-0.708652	-11.6247	-0.708652
0.816667	-13.0881	0.816667
2.0527	-12.7387	2.0527
0.320828	-11.7976	0.320828
-0.162856	-12.4785	-0.162856
0.280547	-11.5189	0.280547
-2.07718	-11.1009	-2.07718
-0.924273	-13.0596	-0.924273
0.516264	-12.8937	0.516264
-1.51922	-11.5802	-1.51922
-0.734366	-11.4203	-0.734366
0.722377	-10.0563	0.722377
-0.585554	-9.59908	-0.585554
0.25725	-11.2325	0.25725
0.894703	-11.9637	0.894703
-1.77296	-11.8498	-1.77296
-1.06864	-12.3871	-1.06864
0.816926	-10.7518	0.816926
0.396676	-9.96116	0.396676
1.69088	-11.2833	1.69088
2.24788	-11.7926	2.24788
-0.0117426	-12.1148	-0.0117426
-0.466042	-13.7926	-0.466042
0.296514	-12.4467	0.296514
-0.821399	-11.6482	-0.821399
0.946463	-13.1735	0.946463
1.92759	-12.5702	1.92759
0.0606967	-11.7933	0.0606967
-0.138641	-12.463	-0.138641
0.098398	-11.3701	0.098398
-2.31859	-11.1652	-2.31859
-0.752726	-13.1868	-0.752726
0.373994	-12.7077	0.373994
-1.76274	-11.5253	-1.76274
-0.585668	-11.3304	-0.585668
0.609156	-9.90959	0.609156
-0.746595	-9.64309	-0.746595
0.617602	-11.8566	0.617602
1.78748	-9.89503	1.78748
-0.067041	-9.92885	-0.067041
0.657986	-12.0225	0.657986
1.79473	-10.1228	1.79473
-0.0782867	-10.3913	-0.0782867
0.662959	-12.7478	0.662959
1.75596	-10.3215	1.75596
-0.139706	-10.3835	-0.139706
0.669968	-12.5284	0.669968
1.74998	-10.2193	1.74998
-0.137333	-10.3246	-0.137333
0.705546	-12.0962	0.705546
1.73604	-9.67797	1.73604
-0.179091	-9.67882	-0.179091
0.701832	-11.3234	0.701832
1.7051	-9.48821	1.7051
-0.215376	-9.73974	-0.215376
0.721987	-11.294	0.721987
1.69918	-9.22423	1.69918
-0.218184	-9.3512	-0.218184
0.750338	-10.921	0.750338
1.67905	-9.33817	1.67905
-0.267891	-9.88271	-0.267891
0.739606	-11.8103	0.739606
1.64685	-9.71649	1.64685
-0.287095	-10.0799	-0.287095
0.77945	-11.9762	0.77945
1.65078	-9.95582	1.65078
-0.296278	-10.5748	-0.296278
0.782206	-12.6693	0.782206
1.60784	-10.1277	1.60784
-0.353441	-10.5517	-0.353441
0.790693	-12.4453	0.790693
1.60003	-10.0365	1.60003
-0.345736	-10.4835	-0.345736
0.823474	-11.9763	0.823474
1.58174	-9.49702	1.58174
-0.384952	-9.81369	-0.384952
0.819457	-11.2448	0.819457
1.54783	-9.33971	1.54783
-0.415913	-9.8852	-0.415913
0.839318	-11.1863	0.839318
1.53947	-9.06664	1.53947
-0.413677	-9.48252	-0.413677
0.864996	-10.8509	0.864996
1.51493	-9.21337	1.51493
-0.460912	-10.0591	-0.460912
0.854289	-11.712	0.854289
1.48053	-9.56314	1.48053
-0.472712	-10.2509	-0.472712
0.892789	-11.8788	0.892789
1.48129	-9.81514	1.48129
-0.4793	-10.7804	-0.4793
0.892855	-12.5292	0.892855
1.43428	-9.96335	1.43428
-0.530888	-10.741	-0.530888
0.901992	-12.3059	0.901992
1.42484	-9.88192	1.42484
-0.517415	-10.6598	-0.517415
0.931447	-11.8066	0.931447
1.40233	-9.34301	1.40233
-0.553149	-9.96405	-0.553149
-2.23556	-11.4467	-2.23556
-1.3036	-10.8942	-1.3036
-1.33178	-12.6527	-1.33178
-2.81892	-13.309	-2.81892
-1.6185	-11.1008	-1.6185
-0.821326	-10.585	-0.821326
-1.24546	-9.95755	-1.24546
-0.517927	-9.41459	-0.517927
-0.833655	-11.0426	-0.833655
-2.49752	-12.6297	-2.49752
-1.48502	-11.7595	-1.48502
-0.662815	-11.9083	-0.662815
-0.827027	-11.0451	-0.827027
0.00538662	-9.97156	0.00538662
-0.333904	-11.2415	-0.333904
-2.11845	-12.4725	-2.11845
-1.66387	-11.9979	-1.66387
-1.30221	-13.2231	-1.30221
-1.74313	-13.0084	-1.74313
-0.671723	-11.695	-0.671723
-0.855524	-13.0054	-0.855524
-2.46537	-12.9918	-2.46537
-1.77671	-11.2228	-1.77671
-1.55488	-11.4994	-1.55488
-2.30804	-11.3397	-2.30804
-1.29257	-10.9124	-1.29257
-1.5241	-12.8387	-1.5241
-2.92014	-13.1003	-2.92014
-1.54901	-10.9618	-1.54901
-0.924797	-10.5444	-0.924797
-1.30718	-9.83921	-1.30718
-0.537961	-9.43057	-0.537961
-1.04157	-11.2275	-1.04157
-2.61715	-12.5705	-2.61715
-1.42259	-11.6935	-1.42259
-0.752202	-11.8926	-0.752202
-0.866826	-10.8736	-0.866826
-0.0169148	-9.95581	-0.0169148
-0.541971	-11.3906	-0.541971
-2.27363	-12.4145	-2.27363
-1.64465	-11.9951	-1.64465
-1.42808	-13.319	-1.42808
-1.77744	-12.8172	-1.77744
-0.672797	-11.6768	-0.672797
-1.0562	-13.1307	-1.0562
-2.59266	-12.7833	-2.59266
-1.75648	-11.1429	-1.75648
-1.70488	-11.5254	-1.70488
-2.35908	-11.2292	-2.35908
-1.29367	-10.9511	-1.29367
-1.72962	-13.0148	-1.72962
-2.9889	-12.8726	-2.9889
-1.48993	-10.8394	-1.48993
-1.03763	-10.4987	-1.03763
-1.35427	-9.72249	-1.35427
-0.569322	-9.46473	-0.569322
-1.26183	-11.4118	-1.26183
-2.70491	-12.4889	-2.70491
-1.36887	-11.6408	-1.36887
-0.848904	-11.8634	-0.848904
-0.894187	-10.7038	-0.894187
-0.0509977	-9.95957	-0.0509977
-1.11735	-11.8046	-1.11735
-0.0533154	-12.2443	-0.0533154
-1.26548	-10.5542	-1.26548
-0.694853	-11.8699	-0.694853
0.728166	-12.2672	0.728166
-0.900138	-10.5719	-0.900138
-1.79185	-11.9512	-1.79185
-0.365278	-12.3406	-0.365278
-0.626987	-10.5999	-0.626987
0.885294	-11.8864	0.885294
2.32864	-12.0867	2.32864
1.22626	-10.4459	1.22626
0.057635	-11.8856	0.057635
0.0306043	-12.2825	0.0306043
-1.31223	-10.6536	-1.31223
0.177721	-12.051	0.177721
2.00743	-12.1145	2.00743
1.25691	-10.4204	1.25691
0.49992	-11.8203	0.49992
0.239224	-12.0901	0.239224
-2.23539	-10.5857	-2.23539
-1.69313	-12.1215	-1.69313
0.221188	-12.1916	0.221188
-0.955155	-10.5221	-0.955155
-1.07249	-11.9651	-1.07249
-0.145686	-12.0411	-0.145686
-1.45436	-10.5099	-1.45436
-0.580496	-12.0336	-0.580496
0.634886	-12.0585	0.634886
-1.19235	-10.5314	-1.19235
-1.73605	-12.1205	-1.73605
-0.411097	-12.1261	-0.411097
-0.692801	-10.5565	-0.692801
1.00702	-12.0373	1.00702
2.25401	-11.8739	2.25401
0.991929	-10.413	0.991929
-0.0150167	-12.0554	-0.0150167
-0.114938	-12.0743	-0.114938
-1.44172	-10.6211	-1.44172
0.339373	-12.2036	0.339373
1.95781	-11.8885	1.95781
1.0632	-10.3879	1.0632
0.434974	-11.9776	0.434974
0.0445728	-11.8862	0.0445728
-2.5176	-10.5657	-2.5176
-1.51591	-12.2825	-1.51591
0.151624	-11.9629	0.151624
-1.17222	-10.4955	-1.17222
-1.0189	-12.1164	-1.0189
-0.259323	-11.8254	-0.259323
-1.62032	-10.4922	-1.62032
-0.466747	-12.1868	-0.466747
0.516613	-11.8384	0.516613
-1.4759	-10.5179	-1.4759
-1.66497	-12.2784	-1.66497
-0.474308	-11.9004	-0.474308
-0.735068	-10.5398	-0.735068
1.12244	-12.175	1.12244
2.15935	-11.6525	2.15935
0.76001	-10.4068	0.76001
-0.0775212	-12.213	-0.0775212
-0.275828	-11.856	-0.275828
-1.53627	-10.6154	-1.53627
-4.60764	-16.3828	-4.60764
-4.87664	-15.2287	-4.87664
-3.71267	-13.6497	-3.71267
-4.86787	-12.864	-4.86787
-4.44416	-13.1172	-4.44416
-3.04962	-14.3656	-3.04962
-4.07157	-16.2197	-4.07157
-4.19975	-17.2749	-4.19975
-3.45565	-16.599	-3.45565
-1.15605	-10.5607	-1.15605
-2.51432	-9.64528	-2.51432
-1.82894	-9.2241	-1.82894
-2.18632	-9.81827	-2.18632
-3.10181	-9.56996	-3.10181
-1.84345	-10.3341	-1.84345
-2.17162	-11.2989	-2.17162
-3.16829	-9.64421	-3.16829
-1.69905	-8.95643	-1.69905
-1.56646	-9.14659	-1.56646
-2.04886	-8.81247	-2.04886
-1.07762	-9.73488	-1.07762
-1.59011	-11.2999	-1.59011
-2.57833	-10.3097	-2.57833
-1.2107	-9.95998	-1.2107
-0.920072	-10.1687	-0.920072
-1.05297	-9.38502	-1.05297
-0.185674	-9.96087	-0.185674
-0.794159	-11.158	-0.794159
-2.06164	-10.2465	-2.06164
-1.34355	-10.3285	-1.34355
-1.53132	-11.03	-1.53132
-1.87436	-10.2298	-1.87436
-0.797147	-10.6289	-0.797147
-1.35797	-11.0888	-1.35797
-2.60241	-9.50164	-2.60241
-1.8465	-9.24204	-1.8465
-2.3791	-9.79669	-2.3791
-3.12185	-9.5354	-3.12185
-1.84384	-10.4405	-1.84384
-2.37328	-11.2029	-2.37328
-3.18206	-9.48309	-3.18206
-1.67226	-8.94315	-1.67226
-1.71221	-9.09968	-1.71221
-2.07008	-8.78591	-2.07008
-1.10557	-9.86544	-1.10557
-1.79319	-11.2787	-1.79319
-2.59886	-10.182	-2.59886
-1.1848	-9.96922	-1.1848
-1.03472	-10.0919	-1.03472
-1.06568	-9.32422	-1.06568
-0.227874	-10.0623	-0.227874
-1.00158	-11.118	-1.00158
-2.13647	-10.1463	-2.13647
-1.36219	-10.3844	-1.36219
-1.68207	-10.9715	-1.68207
-1.87535	-10.1576	-1.87535
-0.826674	-10.7007	-0.826674
-1.56799	-10.9651	-1.56799
-2.66699	-9.37133	-2.66699
-1.87737	-9.26722	-1.87737
-2.57668	-9.76463	-2.57668
-3.11864	-9.51179	-3.11864
-1.86128	-10.5498	-1.86128
-2.5806	-11.0805	-2.5806
-3.1696	-9.33475	-3.1696
-1.66103	-8.93554	-1.66103
-1.86163	-9.04582	-1.86163
-2.07573	-8.77132	-2.07573
-1.14854	-10.0025	-1.14854
-2.00023	-11.2298	-2.00023
-2.59493	-10.0655	-2.59493
-1.17217	-9.79119	-1.17217
-0.834971	-9.74445	-0.834971
-0.572398	-8.87259	-0.572398
0.474748	-9.00666	0.474748
-0.281998	-9.65046	-0.281998
-1.05885	-9.49553	-1.05885
-0.411243	-9.73844	-0.411243
-0.923077	-9.89118	-0.923077
-0.847814	-9.30226	-0.847814
0.0587208	-9.67402	0.0587208
-0.849041	-10.2331	-0.849041
-1.40577	-9.51897	-1.40577
-0.311899	-9.15196	-0.311899
-0.422035	-8.839	-0.422035
-0.119963	-8.29279	-0.119963
0.59908	-8.84084	0.59908
-0.464211	-9.7522	-0.464211
-1.2479	-9.45934	-1.2479
-0.331481	-9.18777	-0.331481
-0.392089	-8.67316	-0.392089
0.13197	-7.91408	0.13197
0.939531	-8.30117	0.939531
-0.0428418	-9.2349	-0.0428418
-0.945598	-9.43351	-0.945598
-0.46895	-9.79967	-0.46895
-0.96075	-9.64882	-0.96075
-0.535337	-8.80016	-0.535337
0.416897	-9.04022	0.416897
-0.476266	-9.63401	-0.476266
-1.09355	-9.45473	-1.09355
-0.469637	-9.75325	-0.469637
-1.06359	-9.82023	-1.06359
-0.823706	-9.25187	-0.823706
-0.0118811	-9.721	-0.0118811
-1.04854	-10.1803	-1.04854
-1.39847	-9.42768	-1.39847
-0.338961	-9.11454	-0.338961
-0.526093	-8.75427	-0.526093
-0.10376	-8.25633	-0.10376
0.512613	-8.90624	0.512613
-0.676758	-9.74078	-0.676758
-1.26276	-9.38974	-1.26276
-0.363731	-9.14243	-0.363731
-0.479701	-8.56705	-0.479701
0.161468	-7.8632	0.161468
0.858208	-8.35534	0.858208
-0.249267	-9.24874	-0.249267
-0.992907	-9.41629	-0.992907
-0.538511	-9.80429	-0.538511
-1.0775	-9.54609	-1.0775
-0.4932	-8.73749	-0.4932
0.343263	-9.07701	0.343263
-0.668626	-9.60901	-0.668626
-1.11517	-9.41941	-1.11517
-0.540448	-9.76642	-0.540448
-1.19587	-9.74237	-1.19587
-0.793934	-9.21104	-0.793934
-0.0986765	-9.76874	-0.0986765
-1.24278	-10.1152	-1.24278
-1.37764	-9.34194	-1.37764
-0.378541	-9.07624	-0.378541
-0.623084	-8.66709	-0.623084
-0.0849955	-9.35901	-0.0849955
-2.65675	-11.5354	-2.65675
-2.96307	-9.49327	-2.96307
-4.12591	-8.95809	-4.12591
-2.68017	-10.6684	-2.68017
-3.05773	-8.92121	-3.05773
-4.26467	-8.65935	-4.26467
-2.78603	-10.5797	-2.78603
-3.19267	-8.98978	-3.19267
-4.38109	-8.72072	-4.38109
-2.84652	-10.4325	-2.84652
-3.27718	-8.77996	-3.27718
-4.43987	-8.66121	-4.43987
-2.86329	-10.7171	-2.86329
-3.29744	-9.2202	-3.29744
-4.39805	-9.22935	-4.39805
-2.81535	-11.4715	-2.81535
-3.26147	-9.5109	-3.26147
-4.29532	-9.42281	-4.29532
-2.72086	-11.706	-2.72086
-3.16925	-9.63504	-3.16925
-4.1506	-9.55401	-4.1506
-2.64339	-11.7625	-2.64339
-3.15175	-9.56566	-3.15175
-4.134	-9.48279	-4.134
-2.64025	-11.5223	-2.64025
-3.17595	-9.27095	-3.17595
-4.13964	-9.05562	-4.13964
-2.66822	-10.6378	-2.66822
-3.27764	-8.73327	-3.27764
-4.27544	-8.77145	-4.27544
-2.77432	-10.5716	-2.77432
-3.41582	-8.80489	-3.41582
-4.38391	-8.82638	-4.38391
-2.83497	-10.4006	-2.83497
-3.50249	-8.60483	-3.50249
-4.43592	-8.78504	-4.43592
-2.85189	-10.7172	-2.85189
-3.52103	-9.04803	-3.52103
-4.38873	-9.37584	-4.38873
-2.80632	-11.446	-2.80632
-3.48252	-9.31599	-3.48252
-4.28195	-9.57275	-4.28195
-2.71439	-11.6732	-2.71439
-3.38637	-9.43685	-3.38637
-4.1384	-9.70622	-4.1384
-2.64356	-11.7099	-2.64356
-3.37146	-9.36739	-3.37146
-4.12081	-9.63068	-4.12081
-2.64308	-11.452	-2.64308
-3.39633	-9.07215	-3.39633
-4.12481	-9.17331	-4.12481
-2.67592	-10.5625	-2.67592
-3.50493	-8.56632	-3.50493
-4.25694	-8.9035	-4.25694
-2.7828	-10.5178	-2.7828
-3.64599	-8.6402	-3.64599
-4.35745	-8.95035	-4.35745
-2.84416	-10.3258	-2.84416
-3.73437	-8.45055	-3.73437
-4.40289	-8.92892	-4.40289
-2.86149	-10.6709	-2.86149
-3.75044	-8.89753	-3.75044
-4.35138	-12.6806	-4.35138
-0.843025	-13.2958	-0.843025
-1.17474	-13.3645	-1.17474
-2.06677	-12.1582	-2.06677
-1.81441	-13.3173	-1.81441
-1.33249	-13.9994	-1.33249
-1.19548	-12.8069	-1.19548
-0.597184	-13.9008	-0.597184
-0.56841	-14.0091	-0.56841
-1.32801	-12.4379	-1.32801
-1.53424	-13.2624	-1.53424
-1.73953	-13.4461	-1.73953
-2.11311	-12.3181	-2.11311
-1.42459	-13.5764	-1.42459
-1.02482	-14.0996	-1.02482
-1.23521	-12.8279	-1.23521
-0.980534	-13.8605	-0.980534
-1.12915	-13.6915	-1.12915
-1.84561	-12.1628	-1.84561
-1.76474	-13.0502	-1.76474
-1.77115	-13.3737	-1.77115
-1.98627	-12.5141	-1.98627
-1.21394	-14.0124	-1.21394
-0.795205	-14.2038	-0.795205
-1.00399	-12.6047	-1.00399
-0.906301	-13.3735	-0.906301
-1.31818	-13.2079	-1.31818
-2.17349	-12.1238	-2.17349
-1.82412	-13.4545	-1.82412
-1.39232	-13.8603	-1.39232
-1.23116	-12.7692	-1.23116
-0.623564	-14.0165	-0.623564
-0.687835	-13.8175	-0.687835
-1.44876	-12.3808	-1.44876
-1.60056	-13.3552	-1.60056
-1.85522	-13.2944	-1.85522
-2.16535	-12.2929	-2.16535
-1.42471	-13.7144	-1.42471
-1.10609	-13.9429	-1.10609
-1.30469	-12.791	-1.30469
-1.02766	-13.956	-1.02766
-1.25593	-13.4925	-1.25593
