eNB1	eNB2	Using
-1.92132	-14.6242	-1.92132
-1.49844	-15.2072	-1.49844
-0.649083	-16.045	-0.649083
-0.595088	-16.897	-0.595088
-1.53946	-17.3308	-1.53946
-2.51437	-17.0041	-2.51437
-2.10497	-16.0987	-2.10497
-1.18314	-15.0867	-1.18314
-1.10429	-14.2924	-1.10429
-1.94007	-13.8476	-1.94007
-2.46622	-13.7874	-2.46622
-1.58207	-14.1123	-1.58207
-0.533958	-14.8053	-0.533958
-0.425214	-15.8107	-0.425214
-1.20255	-16.9647	-1.20255
-1.82182	-17.9069	-1.82182
-1.35156	-18.2078	-1.35156
-0.744085	-17.8319	-0.744085
-1.04762	-17.1799	-1.04762
-2.23747	-16.6207	-2.23747
-2.91376	-16.3158	-2.91376
-1.96587	-16.294	-1.96587
-0.945481	-16.5179	-0.945481
-0.927102	-16.9001	-0.927102
-1.6517	-17.3023	-1.6517
1.39128	-11.8647	1.39128
2.08166	-11.3001	2.08166
2.1168	-11.2295	2.1168
1.3328	-11.8255	1.3328
0.437382	-12.2562	0.437382
0.491949	-11.6	0.491949
1.05765	-10.5732	1.05765
1.04261	-10.1369	1.04261
0.280379	-10.3891	0.280379
-0.281661	-10.7806	-0.281661
0.292837	-10.7392	0.292837
1.08109	-10.5605	1.08109
1.05013	-10.9008	1.05013
0.206009	-11.8166	0.206009
-0.350119	-12.3353	-0.350119
0.358475	-11.5602	0.358475
1.28902	-10.4565	1.28902
1.4592	-9.95978	1.4592
0.983489	-10.0436	0.983489
0.774659	-10.1507	0.774659
1.33516	-9.94031	1.33516
1.84304	-9.82365	1.84304
1.57613	-10.3352	1.57613
0.677352	-11.4656	0.677352
0.26028	-12.2894	0.26028
1.00454	-11.8792	1.00454
1.8423	-11.0997	1.8423
2.00488	-10.8917	2.00488
1.73119	-11.1552	1.73119
1.80263	-11.1593	1.80263
2.37787	-10.6549	2.37787
2.71087	-10.3293	2.71087
2.29116	-10.7263	2.29116
1.32227	-11.6681	1.32227
0.780529	-12.1522	0.780529
1.19044	-11.6272	1.19044
1.62968	-11.0676	1.62968
1.42662	-11.2093	1.42662
0.919206	-11.8241	0.919206
1.04223	-11.9989	1.04223
1.77069	-11.4763	1.77069
2.12617	-11.1394	2.12617
1.62939	-11.518	1.62939
0.635763	-12.1666	0.635763
0.259385	-11.9468	0.259385
0.776762	-10.9118	0.776762
1.06945	-10.1871	1.06945
0.547527	-10.2067	0.547527
-0.26295	-10.634	-0.26295
-0.1238	-10.7831	-0.1238
0.75317	-10.572	0.75317
1.09903	-10.6563	1.09903
0.503789	-11.4019	0.503789
-0.353516	-12.2479	-0.353516
-0.11597	-11.958	-0.11597
0.904935	-10.8164	0.904935
1.4142	-10.04	1.4142
1.11634	-9.94544	1.11634
0.675948	-10.1178	0.675948
0.977727	-10.0209	0.977727
1.63113	-9.79015	1.63113
1.70161	-10.0179	1.70161
0.96845	-10.9604	0.96845
2.24813	-9.8703	2.24813
2.06595	-10.3422	2.06595
2.42072	-10.4676	2.42072
2.46733	-10.5579	2.46733
2.07504	-10.8208	2.07504
1.9713	-10.9548	1.9713
2.6234	-10.5931	2.6234
3.30148	-10.0227	3.30148
3.28934	-9.79108	3.28934
2.57488	-10.063	2.57488
1.87912	-10.5285	1.87912
1.99489	-10.6958	1.99489
2.44528	-10.5552	2.44528
2.41487	-10.5402	2.41487
1.92576	-10.8067	1.92576
1.79211	-10.9986	1.79211
2.40106	-10.7568	2.40106
2.9397	-10.3723	2.9397
2.73457	-10.3574	2.73457
1.89539	-10.8027	1.89539
1.36987	-11.2438	1.36987
1.86143	-11.1148	1.86143
2.54493	-10.6062	2.54493
2.67062	-10.2619	2.67062
2.43196	-10.1697	2.43196
2.5586	-10.0107	2.5586
3.16036	-9.62691	3.16036
3.50413	-9.33004	3.50413
3.10067	-9.47813	3.10067
2.14562	-10.077	2.14562
1.59266	-10.6825	1.59266
2.01556	-10.7747	2.01556
2.57078	-10.4913	2.57078
2.62551	-10.2832	2.62551
2.48672	-10.1736	2.48672
2.83128	-9.85573	2.83128
3.53034	-9.3109	3.53034
3.83829	-8.93622	3.83829
3.3909	-9.04558	3.3909
2.46788	-9.59197	2.46788
1.94677	-10.1753	1.94677
2.19591	-10.4197	2.19591
2.43318	-10.4766	2.43318
2.16423	-10.6797	2.16423
1.83635	-10.9247	1.83635
2.22535	-10.7644	2.22535
3.01073	-10.2042	3.01073
3.3098	-9.79318	3.3098
2.82425	-9.88077	2.82425
1.99647	-10.3319	1.99647
1.77089	-10.6568	1.77089
2.21232	-10.5934	2.21232
2.42097	-10.4825	2.42097
2.04695	-10.6562	2.04695
1.66213	-10.9399	1.66213
2.03038	-10.8725	2.03038
2.71369	-10.475	2.71369
2.8316	-10.2744	2.8316
2.17175	-10.5659	2.17175
1.37617	-11.0912	1.37617
1.49585	-11.2145	1.49585
2.24099	-10.7834	2.24099
0.434389	-10.7445	0.434389
0.374747	-12.3751	0.374747
-0.583483	-12.6069	-0.583483
-1.17115	-10.9738	-1.17115
-0.388513	-10.0872	-0.388513
0.461141	-10.7495	0.461141
0.317108	-12.2957	0.317108
-0.672454	-12.2475	-0.672454
-1.16892	-10.5892	-1.16892
-0.332089	-9.76254	-0.332089
0.447539	-10.3613	0.447539
0.194865	-11.5763	0.194865
-0.862025	-11.3273	-0.862025
-1.28975	-9.94145	-1.28975
-0.381912	-9.38833	-0.381912
0.354777	-10.1742	0.354777
0.0168084	-11.4911	0.0168084
-1.0705	-11.2698	-1.0705
-1.37673	-9.94546	-1.37673
-0.386382	-9.47409	-0.386382
0.302359	-10.2879	0.302359
-0.118202	-11.4284	-0.118202
-1.21847	-10.9626	-1.21847
-1.39522	-9.68468	-1.39522
-0.343852	-9.37531	-0.343852
0.289731	-10.381	0.289731
-0.197565	-11.7082	-0.197565
-1.27058	-11.304	-1.27058
-1.30497	-10.076	-1.30497
-0.228274	-9.91091	-0.228274
0.329633	-11.1395	0.329633
-0.223048	-12.5104	-0.223048
-1.25103	-11.7075	-1.25103
-1.1485	-10.2772	-1.1485
-0.0684133	-10.1384	-0.0684133
0.411071	-11.457	0.411071
-0.193198	-12.7685	-0.193198
-1.16182	-11.7692	-1.16182
-0.957227	-10.3444	-0.957227
0.0791772	-10.3057	0.0791772
0.449954	-11.6967	0.449954
-0.238646	-12.8299	-0.238646
-1.18462	-11.6115	-1.18462
-0.885404	-10.2297	-0.885404
0.135458	-10.2875	0.135458
0.423917	-11.6852	0.423917
-0.328094	-12.5683	-0.328094
-1.22865	-11.2084	-1.22865
-0.832155	-9.88796	-0.832155
0.158298	-9.94926	0.158298
0.344206	-11.1264	0.344206
-0.503496	-11.6525	-0.503496
-1.39143	-10.4357	-1.39143
-0.895134	-9.41798	-0.895134
0.0918935	-9.6982	0.0918935
0.199354	-11.0135	0.199354
-0.715373	-11.5852	-0.715373
-1.53873	-10.4101	-1.53873
-0.912529	-9.47314	-0.912529
0.067453	-9.81507	0.067453
0.0950382	-11.0527	0.0950382
-0.8754	-11.3434	-0.8754
-1.61566	-10.1056	-1.61566
1.19448	-14.239	1.19448
1.70605	-13.6553	1.70605
2.17597	-14.0064	2.17597
2.28793	-15.2121	2.28793
2.14689	-15.8142	2.14689
2.07828	-14.8159	2.07828
2.16468	-13.8276	2.16468
2.11635	-13.8551	2.11635
1.70252	-14.5862	1.70252
1.1098	-14.7414	1.1098
0.877218	-13.881	0.877218
1.18069	-13.2643	1.18069
1.56107	-13.6547	1.56107
1.69915	-14.7842	1.69915
1.75613	-15.2749	1.75613
2.02609	-14.5003	2.02609
2.42014	-13.9058	2.42014
2.5698	-14.3383	2.5698
2.2974	-15.3617	2.2974
1.80158	-15.3822	1.80158
1.49465	-14.2331	1.49465
1.47805	-13.522	1.47805
1.41753	-13.8595	1.41753
1.1238	-14.7089	1.1238
0.890016	-14.7117	0.890016
1.12581	-13.8314	1.12581
1.65171	-13.4245	1.65171
1.97023	-14.0646	1.97023
1.92433	-15.2175	1.92433
1.77869	-15.3255	1.77869
1.85617	-14.3708	1.85617
2.05689	-13.9269	2.05689
2.01989	-14.5152	2.01989
1.62935	-15.3505	1.62935
1.18856	-14.9103	1.18856
1.1062	-13.7264	1.1062
1.28542	-13.2463	1.28542
1.30577	-13.7835	1.30577
1.08461	-14.6202	1.08461
1.01099	-14.5049	1.01099
1.39885	-13.7779	1.39885
1.94385	-13.7106	1.94385
2.20571	-14.6724	2.20571
2.12829	-15.7564	2.12829
1.99777	-15.2873	1.99777
2.04362	-14.0866	2.04362
2.08993	-13.692	2.08993
1.82396	-14.2578	1.82396
1.24769	-14.8053	1.24769
0.812584	-14.2392	0.812584
0.938573	-13.377	0.938573
1.3518	-13.3493	1.3518
1.58976	-14.2943	1.58976
1.6375	-15.2351	1.6375
1.80666	-14.846	1.80666
2.19198	-14.0062	2.19198
2.47674	-14.019	2.47674
2.36673	-14.9524	2.36673
1.91233	-15.5536	1.91233
1.48954	-14.6835	1.48954
1.38448	-13.6537	1.38448
1.38549	-13.5858	1.38549
-2.1255	-11.4748	-2.1255
-3.90555	-10.3971	-3.90555
-2.64019	-10.3267	-2.64019
-0.820687	-11.3469	-0.820687
-0.689864	-12.2095	-0.689864
-2.32998	-11.4672	-2.32998
-3.91439	-10.4315	-3.91439
-2.40455	-10.4528	-2.40455
-0.669039	-11.5248	-0.669039
-0.664762	-12.2704	-0.664762
-2.3655	-11.395	-2.3655
-3.78632	-10.3936	-3.78632
-2.22574	-10.5045	-2.22574
-0.654902	-11.6154	-0.654902
-0.839402	-12.2384	-0.839402
-2.70036	-11.2611	-2.70036
-3.94803	-10.3022	-3.94803
-2.12848	-10.4782	-2.12848
-0.594467	-11.5749	-0.594467
-0.866989	-12.0624	-0.866989
-2.71923	-11.0695	-2.71923
-3.7036	-10.2309	-3.7036
-1.88548	-10.5424	-1.88548
-0.546422	-11.7107	-0.546422
-1.02089	-12.0989	-1.02089
-3.03742	-11.0131	-3.03742
-3.85954	-10.1975	-3.85954
-1.86892	-10.5411	-1.86892
-0.591272	-11.636	-0.591272
-1.17359	-11.8505	-1.17359
-3.19685	-10.7771	-3.19685
-3.71384	-10.1027	-3.71384
-1.6795	-10.5988	-1.6795
-0.550824	-11.792	-0.550824
-1.2862	-11.9614	-1.2862
-3.35607	-10.8464	-3.35607
-3.62202	-10.2183	-3.62202
-1.55197	-10.7724	-1.55197
-0.5525	-11.9105	-0.5525
-1.42642	-11.8773	-1.42642
-3.5194	-10.716	-3.5194
-3.53531	-10.1771	-3.53531
-1.45869	-10.836	-1.45869
-0.595008	-12.0021	-0.595008
-1.60426	-11.8857	-1.60426
-3.66085	-10.7232	-3.66085
-3.34073	-10.2666	-3.34073
-1.25927	-11.0065	-1.25927
-0.522926	-12.1311	-0.522926
-1.6328	-11.8442	-1.6328
-3.62373	-10.6586	-3.62373
-3.13701	-10.2832	-3.13701
-1.17425	-11.0963	-1.17425
-0.622972	-12.1645	-0.622972
-1.91844	-11.7287	-1.91844
-3.91649	-10.5416	-3.91649
-3.09327	-10.2352	-3.09327
-1.08371	-11.0778	-1.08371
-0.61863	-12.0445	-0.61863
-1.96633	-11.5181	-1.96633
-3.78696	-10.417	-3.78696
-2.80163	-10.2488	-2.80163
-0.956645	-11.2015	-0.956645
-0.108739	-12.0487	-0.108739
-0.711637	-13.425	-0.711637
-0.471078	-14.0591	-0.471078
0.17613	-13.0322	0.17613
0.287451	-12.0623	0.287451
-0.295426	-12.0155	-0.295426
-0.829256	-12.3575	-0.829256
-0.469649	-11.9426	-0.469649
0.213196	-10.9079	0.213196
0.313831	-10.3708	0.313831
-0.234919	-10.8097	-0.234919
-0.642905	-11.9135	-0.642905
-0.196381	-12.5723	-0.196381
0.451798	-12.2678	0.451798
0.483663	-12.0965	0.483663
-0.102372	-12.764	-0.102372
-0.50808	-13.5904	-0.50808
-0.0922364	-12.9826	-0.0922364
0.472832	-11.5437	0.472832
0.424387	-10.793	0.424387
-0.17202	-11.0456	-0.17202
-0.46769	-11.7389	-0.46769
0.0609058	-11.8564	0.0609058
0.64201	-11.4273	0.64201
0.576061	-11.4849	0.576061
-0.0128287	-12.5258	-0.0128287
-0.296782	-13.8835	-0.296782
0.158914	-13.7528	0.158914
0.599177	-12.5719	0.599177
0.379392	-12.0999	0.379392
-0.322999	-12.6707	-0.322999
-0.593346	-13.337	-0.593346
-0.0489417	-12.7499	-0.0489417
0.4284	-11.6563	0.4284
0.211451	-11.3247	0.211451
-0.445756	-11.9148	-0.445756
-0.606892	-12.5809	-0.606892
-0.0209115	-12.2522	-0.0209115
0.396675	-11.5662	0.396675
0.0871631	-11.6753	0.0871631
-0.625428	-12.8277	-0.625428
-0.754888	-14.0087	-0.754888
-0.135018	-13.5073	-0.135018
0.255773	-12.3143	0.255773
-0.0961536	-11.9061	-0.0961536
-0.783988	-12.2283	-0.783988
-0.794207	-12.2056	-0.794207
-0.101448	-11.2812	-0.101448
0.285956	-10.4457	0.285956
-0.0598101	-10.4969	-0.0598101
-0.653638	-11.4329	-0.653638
-0.538773	-12.4189	-0.538773
0.160225	-12.4184	0.160225
0.481514	-12.0489	0.481514
0.0813204	-12.3838	0.0813204
-0.520904	-13.3333	-0.520904
-0.414446	-13.395	-0.414446
0.216678	-12.0543	0.216678
0.449407	-10.9345	0.449407
0.00239227	-10.819	0.00239227
-0.534737	-11.4559	-0.534737
-0.294077	-11.891	-0.294077
-2.15983	-10.7727	-2.15983
-2.22532	-10.9011	-2.22532
-2.11801	-11.6777	-2.11801
-1.93723	-13.0839	-1.93723
-1.98001	-14.868	-1.98001
-2.37546	-16.0475	-2.37546
-2.91634	-15.4279	-2.91634
-3.22486	-13.7359	-3.22486
-3.24651	-12.175	-3.24651
-3.30941	-11.1533	-3.30941
-3.58328	-10.7456	-3.58328
-3.82684	-10.9712	-3.82684
-3.73131	-11.8466	-3.73131
-3.45581	-13.3372	-3.45581
-3.3964	-15.117	-3.3964
-3.62579	-16.0705	-3.62579
-3.77628	-15.1946	-3.77628
-3.48505	-13.4672	-3.48505
-2.95952	-11.9765	-2.95952
-2.61788	-11.0466	-2.61788
-2.54626	-10.7344	-2.54626
-2.51455	-11.0582	-2.51455
-2.34233	-12.0328	-2.34233
-2.17444	-13.6021	-2.17444
-2.24728	-15.3506	-2.24728
-2.52776	-16.0451	-2.52776
-2.66112	-14.9395	-2.66112
-2.38069	-13.2015	-2.38069
-1.90222	-11.7873	-1.90222
-1.56159	-10.9504	-1.56159
-1.40898	-10.7343	-1.40898
-1.28066	-11.1572	-1.28066
-1.10558	-12.2304	-1.10558
-1.04427	-13.8705	-1.04427
-1.27694	-15.5581	-1.27694
-1.75847	-15.9722	-1.75847
-2.183	-14.6724	-2.183
-2.28917	-12.9453	-2.28917
-2.20782	-11.6117	-2.20782
-2.20804	-10.8678	-2.20804
-2.29581	-10.7477	-2.29581
-2.2645	-11.2693	-2.2645
-2.07968	-12.4389	-2.07968
-2.00377	-14.1388	-2.00377
-2.26686	-15.7325	-2.26686
-2.79537	-15.8555	-2.79537
-3.23004	-14.401	-3.23004
-3.33605	-12.7035	-3.33605
-3.34223	-11.4539	-3.34223
-3.54068	-10.8034	-3.54068
-3.84377	-10.7794	-3.84377
-3.89324	-11.3998	-3.89324
-3.63897	-12.6635	-3.63897
-3.46063	-14.4093	-3.46063
-3.59977	-15.8708	-3.59977
-3.84165	-15.698	-3.84165
-3.73342	-14.1252	-3.73342
-3.24393	-12.4726	-3.24393
-2.79678	-11.3105	-2.79678
-2.63516	-10.7546	-2.63516
-2.62222	-10.8276	-2.62222
-2.50597	-11.5477	-2.50597
-2.30337	-12.9034	-2.30337
-0.840656	-12.5967	-0.840656
-0.866965	-11.7824	-0.866965
-0.906433	-11.3551	-0.906433
-0.943012	-11.7944	-0.943012
-0.944332	-12.4287	-0.944332
-0.902256	-12.0016	-0.902256
-0.849466	-10.8902	-0.849466
-0.824941	-10.3095	-0.824941
-0.835713	-10.5642	-0.835713
-0.859497	-11.1127	-0.859497
-0.880359	-11.0777	-0.880359
-0.904751	-10.5987	-0.904751
-0.939725	-10.5632	-0.939725
-0.965463	-11.2846	-0.965463
-0.952145	-12.0826	-0.952145
-0.899631	-11.7948	-0.899631
-0.845541	-10.8839	-0.845541
-0.826207	-10.5194	-0.826207
-0.84242	-10.9395	-0.84242
-0.870136	-11.4898	-0.870136
-0.895676	-11.3182	-0.895676
-0.92665	-10.8257	-0.92665
-0.965473	-10.9581	-0.965473
-0.988172	-11.9573	-0.988172
-0.966465	-12.9804	-0.966465
-0.907371	-12.6877	-0.907371
-0.852493	-11.8162	-0.852493
-0.835072	-11.7013	-0.835072
-0.851419	-12.5016	-0.851419
-0.877985	-13.1985	-0.877985
-0.905146	-12.6548	-0.905146
-0.942222	-11.8243	-0.942222
-0.987227	-11.8653	-0.987227
-1.01204	-12.7848	-1.01204
-0.990196	-13.3481	-0.990196
-0.934128	-12.4989	-0.934128
-0.886247	-11.5061	-0.886247
-0.874998	-11.4442	-0.874998
-0.891907	-12.2111	-0.891907
-0.91423	-12.7039	-0.91423
-0.937152	-12.0924	-0.937152
-0.971684	-11.3927	-0.971684
-1.01309	-11.5089	-1.01309
-1.03139	-12.2205	-1.03139
-1.00436	-12.2955	-1.00436
-0.950306	-11.2855	-0.950306
-0.911645	-10.4053	-0.911645
-0.910303	-10.3559	-0.910303
-0.932072	-10.899	-0.932072
-0.954334	-11.1588	-0.954334
-0.975734	-10.7509	-0.975734
-1.00735	-10.4576	-1.00735
-1.04043	-10.904	-1.04043
-1.04487	-11.8216	-1.04487
-1.0048	-12.0277	-1.0048
-0.945703	-11.1955	-0.945703
-0.910503	-10.5324	-0.910503
-0.915053	-10.679	-0.915053
-0.941142	-11.3012	-0.941142
-0.967554	-11.4517	-0.967554
-0.994967	-10.9589	-0.994967
-1.03216	-10.7694	-1.03216
-3.30091	-15.3742	-3.30091
-3.30353	-16.5266	-3.30353
-3.30667	-17.5031	-3.30667
-3.30942	-17.8644	-3.30942
-3.31131	-17.5305	-3.31131
-3.31279	-16.8843	-3.31279
-3.31446	-16.3092	-3.31446
-3.31633	-15.9818	-3.31633
-3.318	-15.9381	-3.318
-3.31951	-16.1448	-3.31951
-3.32147	-16.5189	-3.32147
-3.32426	-16.9253	-3.32426
-3.32744	-17.2138	-3.32744
-3.33011	-17.3153	-3.33011
-3.33194	-17.3061	-3.33194
-3.33347	-17.3383	-3.33347
-3.33519	-17.5221	-3.33519
-3.33698	-17.8572	-3.33698
-3.33856	-18.2054	-3.33856
-3.3401	-18.3043	-3.3401
-3.3421	-17.9145	-3.3421
-3.3449	-17.0572	-3.3449
-3.34809	-16.0058	-3.34809
-3.35075	-15.0492	-3.35075
-3.35256	-14.3662	-3.35256
-3.35414	-14.0393	-3.35414
-3.356	-14.0938	-3.356
-3.35789	-14.5184	-3.35789
-3.35946	-15.2551	-3.35946
-3.36098	-16.1435	-3.36098
-3.36312	-16.8347	-3.36312
-3.36606	-16.8798	-3.36606
-3.3691	-16.1919	-3.3691
-3.37141	-15.1754	-3.37141
-3.37306	-14.2527	-3.37306
-3.37469	-13.6351	-3.37469
-3.37658	-13.3924	-3.37658
-3.37845	-13.5372	-3.37845
-3.38003	-14.0605	-3.38003
-3.38164	-14.9304	-3.38164
-3.38392	-16.046	-3.38392
-3.38694	-17.1454	-3.38694
-3.38994	-17.7876	-3.38994
-3.39215	-17.6972	-3.39215
-3.3937	-17.1176	-3.3937
-3.39525	-16.4826	-3.39525
-3.39708	-16.0487	-3.39708
-3.39885	-15.895	-3.39885
-3.40036	-16.0111	-3.40036
-3.40206	-16.3331	-3.40206
-3.40453	-16.7454	-3.40453
-3.40765	-17.0952	-3.40765
-3.4106	-17.2687	-3.4106
-3.41273	-17.286	-3.41273
-3.41429	-17.2844	-3.41429
-3.4159	-17.4021	-3.4159
-3.4177	-17.6865	-3.4177
-3.41936	-18.0553	-3.41936
-3.42087	-18.2868	-3.42087
-3.42262	-18.1038	-3.42262
-3.4251	-17.406	-3.4251
-3.42823	-16.392	-3.42823
-3.43118	-15.3704	-3.43118
0.461674	-8.1204	0.461674
-2.59539	-8.3325	-2.59539
-4.67103	-10.1992	-4.67103
-1.07509	-11.3613	-1.07509
0.949083	-9.53129	0.949083
0.308825	-8.06567	0.308825
-2.91559	-8.42237	-2.91559
-4.50816	-10.3646	-4.50816
-0.83725	-11.2985	-0.83725
0.983222	-9.36606	0.983222
0.140237	-8.02205	0.140237
-3.23488	-8.52238	-3.23488
-4.30293	-10.5257	-4.30293
-0.614161	-11.2138	-0.614161
1.00204	-9.20648	1.00204
-0.0441818	-7.98942	-0.0441818
-3.54816	-8.6322	-3.54816
-4.06351	-10.6801	-4.06351
-0.406285	-11.109	-0.406285
1.00558	-9.05357	1.00558
-0.244348	-7.96801	-0.244348
-3.84919	-8.75154	-3.84919
-3.79835	-10.8252	-3.79835
-0.213968	-10.9866	-0.213968
0.993874	-8.90839	0.993874
-0.460151	-7.95789	-0.460151
-4.13075	-8.87986	-4.13075
-3.51511	-10.9584	-3.51511
-0.0373331	-10.8492	-0.0373331
0.966872	-8.7714	0.966872
-0.691508	-7.9589	-0.691508
-4.38503	-9.0166	-4.38503
-3.22085	-11.0771	-3.22085
0.123544	-10.6992	0.123544
0.924604	-8.64325	0.924604
-0.937999	-7.9711	-0.937999
-4.60359	-9.16106	-4.60359
-2.92157	-11.1785	-2.92157
0.268656	-10.5394	0.268656
0.867054	-8.52452	0.867054
-1.19911	-7.99447	-1.19911
-4.7783	-9.31238	-4.7783
-2.62225	-11.2604	-2.62225
0.398025	-10.3724	0.398025
0.794154	-8.41552	0.794154
-1.47415	-8.02899	-1.47415
-4.90218	-9.46967	-4.90218
-2.32704	-11.3207	-2.32704
0.511674	-10.2008	0.511674
0.705859	-8.31672	0.705859
-1.76205	-8.07456	-1.76205
-4.96981	-9.6317	-4.96981
-2.03904	-11.3579	-2.03904
0.609676	-10.0266	0.609676
0.602038	-8.2282	0.602038
-2.06147	-8.13101	-2.06147
-4.97839	-9.7972	-4.97839
-1.76072	-11.3708	-1.76072
0.692114	-9.85183	0.692114
0.482657	-8.1503	0.482657
-2.37044	-8.19836	-2.37044
-4.92811	-9.96462	-4.92811
-1.35257	-12.2738	-1.35257
0.195659	-11.4556	0.195659
0.690819	-11.1462	0.690819
-0.303031	-11.5295	-0.303031
-1.76328	-12.0896	-1.76328
-1.25281	-11.9797	-1.25281
0.258744	-11.4073	0.258744
0.635367	-11.2503	0.635367
-0.453772	-11.7772	-0.453772
-1.83021	-12.3978	-1.83021
-1.12278	-12.2179	-1.12278
0.358409	-11.5752	0.358409
0.620692	-11.4057	0.620692
-0.559291	-11.9195	-0.559291
-1.8693	-12.4556	-1.8693
-1.03465	-12.1819	-1.03465
0.384996	-11.5536	0.384996
0.525421	-11.4681	0.525421
-0.739665	-12.0662	-0.739665
-1.92192	-12.6149	-1.92192
-0.899242	-12.2924	-0.899242
0.476821	-11.6606	0.476821
0.509308	-11.6181	0.509308
-0.821173	-12.2375	-0.821173
-1.89712	-12.7069	-1.89712
-0.788095	-12.2695	-0.788095
0.494139	-11.6099	0.494139
0.39404	-11.5778	0.39404
-1.01751	-12.1548	-1.01751
-1.94296	-12.4938	-1.94296
-0.676945	-11.9813	-0.676945
0.550687	-11.3636	0.550687
0.348897	-11.3994	0.348897
-1.10219	-12.0091	-1.10219
-1.88081	-12.3451	-1.88081
-0.552841	-11.8693	-0.552841
0.568473	-11.337	0.568473
0.237171	-11.4497	0.237171
-1.26923	-12.0595	-1.26923
-1.87202	-12.2774	-1.87202
-0.441712	-11.697	-0.441712
0.599388	-11.1553	0.599388
0.15942	-11.2849	0.15942
-1.37683	-11.8841	-1.37683
-1.81857	-12.0948	-1.81857
-0.345275	-11.5962	-0.345275
0.59207	-11.1984	0.59207
0.036499	-11.4809	0.036499
-1.51076	-12.1853	-1.51076
-1.74311	-12.3697	-1.74311
-0.213878	-11.7838	-0.213878
0.623776	-11.3545	0.623776
-0.0426145	-11.6337	-0.0426145
-1.60338	-12.2856	-1.60338
-1.68241	-12.3604	-1.68241
-0.148637	-11.744	-0.148637
0.576943	-11.3804	0.576943
-0.202333	-11.7519	-0.202333
-1.74156	-12.4518	-1.74156
-1.59054	-12.4894	-1.59054
-0.0233251	-11.8442	-0.0233251
0.603179	-11.7717	0.603179
-0.270968	-11.2275	-0.270968
-1.78108	-11.4923	-1.78108
-1.48495	-11.8443	-1.48495
0.0411002	-11.5258	0.0411002
0.539331	-11.029	0.539331
-0.451345	-11.23	-0.451345
-1.91837	-12.3016	-1.91837
-1.40315	-13.2929	-1.40315
0.131983	-12.805	0.131983
0.532901	-11.7248	0.532901
-0.537418	-11.3462	-0.537418
-1.93066	-11.711	-1.93066
-1.27269	-11.9828	-1.27269
0.199151	-11.528	0.199151
0.469871	-11.0448	0.469871
-0.702922	-11.3543	-0.702922
-2.01294	-12.4803	-2.01294
-1.16934	-13.2923	-1.16934
0.270621	-12.6262	0.270621
0.432423	-11.6393	0.432423
-0.819113	-11.4436	-0.819113
-2.03349	-11.925	-2.03349
-1.06125	-12.1449	-1.06125
0.310041	-11.6101	0.310041
0.351046	-11.1833	0.351046
-0.974535	-11.6179	-0.974535
-2.0484	-12.7661	-2.0484
-0.920582	-13.2895	-0.920582
0.386894	-12.3747	0.386894
0.311514	-11.4311	0.311514
-1.08477	-11.3435	-1.08477
-2.04855	-11.8359	-2.04855
-0.833037	-11.9535	-0.833037
0.388252	-11.4168	0.388252
0.190724	-11.138	0.190724
-1.26274	-11.7511	-1.26274
-2.04387	-12.9459	-2.04387
-0.692477	-13.2367	-0.692477
0.45754	-12.1761	0.45754
0.153052	-11.3019	0.153052
-1.33903	-11.2951	-1.33903
-1.98223	-11.736	-1.98223
-0.592263	-11.6992	-0.592263
0.446305	-11.1497	0.446305
0.0112929	-11.0099	0.0112929
-1.52784	-11.7807	-1.52784
-1.97377	-13.003	-1.97377
-0.481282	-13.141	-0.481282
0.480842	-12.0773	0.480842
-0.0523482	-11.3561	-0.0523482
-1.59667	-11.4916	-1.59667
-1.87628	-11.9277	-1.87628
-0.372972	-11.742	-0.372972
0.469716	-11.1421	0.469716
-0.187761	-11.0889	-0.187761
-1.74603	-11.9574	-1.74603
-1.82231	-13.1016	-1.82231
-0.270818	-12.998	-0.270818
0.476249	-11.9333	0.476249
-0.284042	-11.3826	-0.284042
-1.83201	-11.6767	-1.83201
-1.73795	-12.1282	-1.73795
-0.191079	-9.78394	-0.191079
-4.11861	-8.04311	-4.11861
-3.84981	-8.03403	-3.84981
-3.6645	-9.76211	-3.6645
-3.40558	-11.23	-3.40558
-3.15194	-9.60978	-3.15194
-3.1565	-7.97168	-3.1565
-3.51548	-8.10783	-3.51548
-3.98623	-9.9298	-3.98623
-4.15417	-11.2032	-4.15417
-3.98258	-9.43813	-3.98258
-3.85889	-7.91126	-3.85889
-4.02086	-8.19219	-4.02086
-4.31758	-10.0964	-4.31758
-4.44426	-11.1525	-4.44426
-4.39082	-9.27026	-4.39082
-4.41044	-7.86171	-4.41044
-4.5248	-8.28685	-4.5248
-4.364	-10.2601	-4.364
-3.69802	-11.0789	-3.69802
-2.88226	-9.10744	-2.88226
-2.35519	-7.82324	-2.35519
-2.2327	-8.39154	-2.2327
-2.37517	-10.4183	-2.37517
-2.61387	-10.9844	-2.61387
-2.95806	-8.95091	-2.95806
-3.52965	-7.79592	-3.52965
-4.23161	-8.50588	-4.23161
-4.52757	-10.5685	-4.52757
-4.00935	-10.8708	-4.00935
-3.11374	-8.80145	-3.11374
-2.4132	-7.77977	-2.4132
-2.04839	-8.6295	-2.04839
-1.90169	-10.7082	-1.90169
-1.88863	-10.7408	-1.88863
-2.10213	-8.66001	-2.10213
-2.69105	-7.77487	-2.69105
