eNB1	eNB2	Using
1.74896	-10.9931	1.74896
2.26453	-10.9583	2.26453
2.68838	-11.2809	2.68838
2.9089	-11.9153	2.9089
2.88027	-12.725	2.88027
2.60822	-13.422	2.60822
2.1526	-13.626	2.1526
1.64297	-13.196	1.64297
1.2753	-12.404	1.2753
1.23006	-11.6215	1.23006
1.53172	-11.0767	1.53172
2.02559	-10.8655	2.02559
2.50764	-11.0116	2.50764
2.83046	-11.4911	2.83046
2.9194	-12.2125	2.9194
2.75659	-12.9611	2.75659
2.37506	-13.384	2.37506
1.86942	-13.2032	1.86942
1.40812	-12.5219	1.40812
1.19485	-11.697	1.19485
1.34091	-11.0169	1.34091
1.76539	-10.6216	1.76539
2.26943	-10.5564	2.26943
2.67261	-10.8116	2.67261
2.86699	-11.3234	2.86699
2.80923	-11.9451	2.80923
2.50694	-12.4223	2.50694
2.02305	-12.4841	2.02305
1.49304	-12.0725	1.49304
1.12011	-11.4044	1.12011
1.08604	-10.7579	1.08604
1.40468	-10.316	1.40468
1.90788	-10.1637	1.90788
2.38659	-10.3234	2.38659
2.69428	-10.7696	2.69428
2.75857	-11.4121	2.75857
2.56409	-12.0598	2.56409
2.14708	-12.4296	2.14708
1.60887	-12.3135	1.60887
1.13034	-11.7869	1.13034
0.927375	-11.1264	0.927375
1.10747	-10.5784	1.10747
3.65858	-15.2596	3.65858
3.64942	-14.6958	3.64942
3.71574	-14.2805	3.71574
3.80883	-14.0893	3.80883
3.87719	-14.1417	3.87719
3.88601	-14.4119	3.88601
3.82653	-14.8254	3.82653
3.71827	-15.2512	3.71827
3.6059	-15.5231	3.6059
3.54683	-15.5222	3.54683
3.58811	-15.2678	3.58811
3.74293	-14.9017	3.74293
3.98314	-14.5887	3.98314
4.25358	-14.4476	4.25358
4.497	-14.5402	4.497
4.67184	-14.8775	4.67184
4.75943	-15.4152	4.75943
4.76396	-16.0316	4.76396
4.70905	-16.5148	4.70905
4.63187	-16.6367	4.63187
4.57125	-16.3327	4.57125
4.5532	-15.7673	4.5532
4.5797	-15.1793	4.5797
4.62759	-14.7399	4.62759
4.65871	-14.5306	4.65871
4.6347	-14.5674	4.6347
4.52916	-14.8139	4.52916
4.33551	-15.1784	4.33551
4.072	-15.5109	4.072
3.78212	-15.6414	3.78212
3.52919	-15.4795	3.52919
3.3777	-15.0874	3.3777
3.36388	-14.6268	3.36388
3.47666	-14.2546	3.47666
3.66493	-14.0724	3.66493
3.86533	-14.1271	3.86533
4.02818	-14.4201	4.02818
4.13016	-14.9044	4.13016
4.17568	-15.4693	4.17568
4.1921	-15.9342	4.1921
4.21889	-16.1099	4.21889
4.29154	-15.9336	4.29154
4.42528	-15.5274	4.42528
4.60673	-15.0933	4.60673
4.79956	-14.7927	4.79956
4.95932	-14.7139	4.95932
5.04783	-14.8825	5.04783
5.04193	-15.2688	5.04193
4.93759	-15.7752	4.93759
4.75087	-16.2235	4.75087
4.51647	-16.3975	4.51647
4.28224	-16.1851	4.28224
4.09583	-15.6822	4.09583
3.98659	-15.1015	3.98659
3.95212	-14.626	3.95212
3.96036	-14.3591	3.96036
3.9661	-14.3377	3.9661
3.93053	-14.5484	3.93053
3.83535	-14.9273	3.83535
3.68923	-15.3502	3.68923
3.52808	-15.6437	3.52808
3.40704	-15.6599	3.40704
-0.940662	-11.0393	-0.940662
0.0338455	-11.1906	0.0338455
1.02753	-11.5964	1.02753
1.73623	-12.1677	1.73623
2.04849	-12.7281	2.04849
1.93551	-13.0352	1.93551
1.40692	-12.9244	1.40692
0.526331	-12.4634	0.526331
-0.507669	-11.8843	-0.507669
-1.25182	-11.403	-1.25182
-1.20018	-11.1466	-1.20018
-0.387852	-11.1668	-0.387852
0.660566	-11.4615	0.660566
1.52772	-11.973	1.52772
2.03491	-12.5647	2.03491
2.12743	-13.0113	2.12743
1.8003	-13.0857	1.8003
1.08724	-12.7446	1.08724
0.107092	-12.1733	0.107092
-0.831068	-11.6148	-0.831068
-1.21332	-11.2378	-1.21332
-0.758618	-11.1237	-0.758618
0.195009	-11.2928	0.195009
1.14408	-11.7139	1.14408
1.80507	-12.2893	1.80507
2.07226	-12.8312	2.07226
1.91702	-13.0919	1.91702
1.3489	-12.923	1.3489
0.434843	-12.4182	0.434843
-0.614278	-11.8188	-0.614278
-1.33517	-11.3344	-1.33517
-1.22912	-11.0827	-1.22912
-0.377772	-11.1083	-0.377772
0.676397	-11.4028	0.676397
1.52881	-11.9022	1.52881
2.0126	-12.465	2.0126
2.07886	-12.8689	2.07886
1.72618	-12.9052	1.72618
0.993794	-12.5516	0.993794
0.0128735	-11.9946	0.0128735
-0.88733	-11.4649	-0.88733
-1.19257	-11.12	-1.19257
-0.673689	-11.0359	-0.673689
0.295337	-11.23	0.295337
1.22687	-11.6679	1.22687
1.85804	-12.2479	1.85804
2.09257	-12.7779	2.09257
1.90514	-13.0144	1.90514
1.30745	-12.8243	1.30745
0.371279	-12.3143	0.371279
-0.680937	-11.7248	-0.680937
-1.37314	-11.2579	-1.37314
-1.22396	-11.0249	-1.22396
-0.354752	-11.0659	-0.354752
0.686901	-11.3684	0.686901
1.51097	-11.8628	1.51097
1.95943	-12.4021	1.95943
1.98601	-12.7656	1.98601
1.58968	-12.7612	1.58968
0.811488	-12.3878	0.811488
-0.207481	-11.8358	-0.207481
-1.1107	-11.3262	-1.1107
-1.35847	-11.0069	-1.35847
2.65039	-12.1692	2.65039
2.9178	-11.6968	2.9178
3.03329	-11.3644	3.03329
2.97336	-11.2352	2.97336
2.75856	-11.3326	2.75856
2.45498	-11.6458	2.45498
2.17089	-12.1257	2.17089
2.02841	-12.675	2.02841
2.10129	-13.1505	2.10129
2.36374	-13.4116	2.36374
2.70985	-13.4101	2.70985
3.01916	-13.2308	3.01916
3.20378	-13.027	3.20378
3.22055	-12.9336	3.22055
3.06907	-13.0287	3.06907
2.79145	-13.3274	2.79145
2.47293	-13.775	2.47293
2.23001	-14.2298	2.23001
2.16641	-14.4751	2.16641
2.31052	-14.3316	2.31052
2.59523	-13.8144	2.59523
2.90431	-13.1173	2.90431
3.13257	-12.4521	3.13257
3.21487	-11.9544	3.21487
3.13067	-11.6842	3.13067
2.90262	-11.6501	2.90262
2.59742	-11.8226	2.59742
2.32228	-12.1338	2.32228
2.19392	-12.4763	2.19392
2.27743	-12.7224	2.27743
2.54131	-12.779	2.54131
2.87999	-12.649	2.87999
3.17774	-12.4297	3.17774
3.3516	-12.251	3.3516
3.36234	-12.2198	3.36234
3.21241	-12.401	3.21241
2.94556	-12.8149	2.94556
2.64601	-13.429	2.64601
2.42417	-14.1334	2.42417
2.37353	-14.7197	2.37353
2.51368	-14.9425	2.51368
2.77694	-14.7087	2.77694
3.053	-14.1761	3.053
3.24291	-13.5996	3.24291
3.28516	-13.1672	3.28516
3.16029	-12.9708	3.16029
2.89112	-13.0309	2.89112
2.54482	-13.312	2.54482
2.23013	-13.7174	2.23013
2.06716	-14.081	2.06716
2.12338	-14.2082	2.12338
2.36576	-13.9961	2.36576
2.68491	-13.5206	2.68491
2.96124	-12.9667	2.96124
3.10953	-12.5029	3.10953
3.09025	-12.2297	3.09025
2.90746	-12.1862	2.90746
2.6092	-12.3631	2.6092
2.28786	-12.7042	2.28786
2.06383	-13.1002	2.06383
2.03465	-13.398	2.03465
2.21244	-13.4619	2.21244
-0.660942	-16.2915	-0.660942
-0.767377	-16.8254	-0.767377
-0.897168	-16.9542	-0.897168
-0.995466	-16.638	-0.995466
-1.0101	-15.9892	-1.0101
-0.914441	-15.1812	-0.914441
-0.72065	-14.3546	-0.72065
-0.472452	-13.5932	-0.472452
-0.223527	-12.9391	-0.223527
-0.0175748	-12.4108	-0.0175748
0.122102	-12.0161	0.122102
0.194123	-11.7579	0.194123
0.216066	-11.6381	0.216066
0.217834	-11.6583	0.217834
0.23126	-11.8207	0.23126
0.277984	-12.1272	0.277984
0.360404	-12.5785	0.360404
0.461037	-13.1717	0.461037
0.549978	-13.8947	0.549978
0.597155	-14.7165	0.597155
0.582875	-15.5708	0.582875
0.503906	-16.3373	0.503906
0.37674	-16.8449	0.37674
0.23659	-16.939	0.23659
0.130312	-16.5918	0.130312
0.101738	-15.9247	0.101738
0.173456	-15.111	0.173456
0.336322	-14.2869	0.336322
0.555091	-13.5326	0.555091
0.785232	-12.8876	0.785232
0.989362	-12.3692	0.989362
1.14677	-11.9847	1.14677
1.25466	-11.7369	1.25466
1.32499	-11.6275	1.32499
1.37842	-11.6583	1.37842
1.43537	-11.8314	1.43537
1.50742	-12.1488	1.50742
1.59193	-12.611	1.59193
1.67234	-13.2146	1.67234
1.72435	-13.9465	1.72435
1.72406	-14.7738	1.72406
1.65493	-15.6267	1.65493
1.51292	-16.3805	1.51292
1.30912	-16.8618	1.30912
1.0698	-16.9218	1.0698
0.833206	-16.545	0.833206
0.640156	-15.8606	0.640156
0.519741	-15.0418	0.519741
0.477844	-14.2205	0.477844
0.495385	-13.473	0.495385
0.538428	-12.8367	0.538428
0.573535	-12.3279	0.573535
0.57964	-11.9533	0.57964
0.553524	-11.7155	0.553524
0.509205	-11.6163	0.509205
0.471862	-11.6575	0.471862
0.466914	-11.8411	0.466914
0.507714	-12.1691	0.507714
0.587801	-12.6418	0.587801
0.682051	-13.2553	0.682051
0.755523	-13.9956	0.755523
0.774879	-14.8278	0.774879
0.717605	-15.6788	0.717605
1.95317	-12.1235	1.95317
1.9391	-11.8706	1.9391
1.92241	-11.7116	1.92241
1.90401	-11.7251	1.90401
1.88633	-11.9472	1.88633
1.87288	-12.3707	1.87288
1.86748	-12.934	1.86748
1.87273	-13.5056	1.87273
1.88886	-13.8959	1.88886
1.91398	-13.9502	1.91398
1.94412	-13.6762	1.94412
1.974	-13.2386	1.974
1.99871	-12.8307	1.99871
2.01503	-12.5852	2.01503
2.02188	-12.565	2.02188
2.02011	-12.7765	2.02011
2.01203	-13.1728	2.01203
2.00051	-13.6437	2.00051
1.98801	-14.0171	1.98801
1.97579	-14.1205	1.97579
1.96354	-13.9031	1.96354
1.95	-13.4805	1.95
1.9338	-13.039	1.9338
1.91454	-12.7287	1.91454
1.89319	-12.6338	1.89319
1.8724	-12.7801	1.8724
1.856	-13.1415	1.856
1.84764	-13.6291	1.84764
1.85004	-14.078	1.85004
1.86373	-14.2813	1.86373
1.88646	-14.1165	1.88646
1.91419	-13.6542	1.91419
1.94191	-13.0917	1.94191
1.9649	-12.6123	1.9649
1.98002	-12.3255	1.98002
1.98619	-12.2745	1.98619
1.98427	-12.4526	1.98427
1.97687	-12.8055	1.97687
1.96689	-13.2232	1.96689
1.95635	-13.5458	1.95635
1.94627	-13.6235	1.94627
1.93632	-13.4177	1.93632
1.92502	-13.0322	1.92502
1.91091	-12.6307	1.91091
1.89346	-12.3465	1.89346
1.8737	-12.253	1.8737
1.85429	-12.3669	1.85429
1.83898	-12.6518	1.83898
1.83151	-13.0111	1.83151
1.83436	-13.2905	1.83436
1.84782	-13.3283	1.84782
1.86974	-13.0606	1.86974
1.89593	-12.5733	1.89593
1.92138	-12.03	1.92138
1.94172	-11.5729	1.94172
1.954	-11.2854	1.954
1.95739	-11.1975	1.95739
1.95318	-11.2966	1.95318
1.94398	-11.532	1.94398
1.93277	-11.8148	1.93277
1.92182	-12.0324	1.92182
1.91195	-12.092	1.91195
-0.411006	-15.3509	-0.411006
-0.411669	-15.6342	-0.411669
-0.412251	-15.9821	-0.412251
-0.412784	-16.3792	-0.412784
-0.413326	-16.8017	-0.413326
-0.413957	-17.2146	-0.413957
-0.414752	-17.5716	-0.414752
-0.415754	-17.8199	-0.415754
-0.41694	-17.9125	-0.41694
-0.418247	-17.8251	-0.418247
-0.419575	-17.5678	-0.419575
-0.420809	-17.1802	-0.420809
-0.421871	-16.7161	-0.421871
-0.422735	-16.2279	-0.422735
-0.423434	-15.7569	-0.423434
-0.424031	-15.3325	-0.424031
-0.42461	-14.9732	-0.42461
-0.425233	-14.6902	-0.425233
-0.425919	-14.4895	-0.425919
-0.426665	-14.3737	-0.426665
-0.427432	-14.3438	-0.427432
-0.428174	-14.3999	-0.428174
-0.428852	-14.541	-0.428852
-0.429461	-14.7657	-0.429461
-0.430024	-15.0714	-0.430024
-0.430597	-15.454	-0.430597
-0.431254	-15.9055	-0.431254
-0.432074	-16.413	-0.432074
-0.433097	-16.9555	-0.433097
-0.434299	-17.5008	-0.434299
-0.435619	-18.0052	-0.435619
-0.436959	-18.4172	-0.436959
-0.438207	-18.6884	-0.438207
-0.43928	-18.7905	-0.43928
-0.440149	-18.7267	-0.440149
-0.440838	-18.5307	-0.440838
-0.441409	-18.2516	-0.441409
-0.441946	-17.9392	-0.441946
-0.442519	-17.6332	-0.442519
-0.443162	-17.3613	-0.443162
-0.443871	-17.1406	-0.443871
-0.44461	-16.9799	-0.44461
-0.445327	-16.8828	-0.445327
-0.445983	-16.849	-0.445983
-0.446568	-16.8754	-0.446568
-0.447117	-16.9566	-0.447117
-0.447698	-17.0849	-0.447698
-0.448392	-17.2501	-0.448392
-0.449258	-17.4389	-0.449258
-0.450323	-17.6358	-0.450323
-0.451566	-17.824	-0.451566
-0.452916	-17.9872	-0.452916
-0.454272	-18.1129	-0.454272
-0.455531	-18.1951	-0.455531
-0.456618	-18.2357	-0.456618
-0.457504	-18.2449	-0.457504
-0.458212	-18.2379	-0.458212
-0.458807	-18.2317	-0.458807
-0.459373	-18.2427	-0.459373
-0.45997	-18.2833	-0.45997
-0.460624	-18.3611	-0.460624
-0.461327	-18.4776	-0.461327
-0.46204	-18.6281	-0.46204
2.74006	-12.0015	2.74006
3.67309	-11.0462	3.67309
4.01167	-10.0388	4.01167
3.76566	-9.30131	3.76566
2.92738	-8.95499	2.92738
1.49683	-9.03264	1.49683
-0.359701	-9.52798	-0.359701
-1.79907	-10.3852	-1.79907
-1.40789	-11.4248	-1.40789
0.355704	-12.2289	0.355704
2.09672	-12.2729	2.09672
3.307	-11.5221	3.307
3.91909	-10.4821	3.91909
3.94365	-9.59545	3.94365
3.38154	-9.06045	3.38154
2.22137	-8.94052	2.22137
0.51546	-9.24542	0.51546
-1.29216	-9.94724	-1.29216
-1.86012	-10.9376	-1.86012
-0.532855	-11.9194	-0.532855
1.33445	-12.3642	1.33445
2.81191	-11.9382	2.81191
3.70071	-10.962	3.70071
3.99604	-9.96672	3.99604
3.70686	-9.25556	3.70686
2.8244	-8.93997	2.8244
1.35264	-9.04902	1.35264
-0.514857	-9.57382	-0.514857
-1.86161	-10.4529	-1.86161
-1.32178	-11.4927	-1.32178
0.478429	-12.2567	0.478429
2.18852	-12.234	2.18852
3.35499	-11.4422	3.35499
3.92336	-10.4017	3.92336
3.90493	-9.53662	3.90493
3.29911	-9.031	3.29911
2.09509	-8.94245	2.09509
0.357839	-9.2781	0.357839
-1.41471	-10.0064	-1.41471
-1.83484	-11.0094	-1.83484
-0.413233	-11.9713	-0.413233
1.44396	-12.3564	1.44396
2.88038	-11.8719	2.88038
3.72501	-10.878	3.72501
3.97718	-9.89635	3.97718
3.64478	-9.212	3.64478
2.7181	-8.92724	2.7181
1.20594	-9.06762	1.20594
-0.667777	-9.62157	-0.667777
-1.91251	-10.5215	-1.91251
-1.22876	-11.5592	-1.22876
0.600042	-12.2801	0.600042
2.27712	-12.1908	2.27712
3.3996	-11.3611	3.3996
3.92432	-10.3223	3.92432
3.8629	-9.47968	3.8629
3.21328	-9.0037	3.21328
1.96564	-8.94658	1.96564
0.199379	-9.31287	0.199379
-1.52968	-10.0671	-1.52968
-1.79828	-11.0811	-1.79828
-0.291891	-12.0201	-0.291891
-2.13794	-12.5744	-2.13794
-2.56697	-12.2158	-2.56697
-2.82663	-11.8737	-2.82663
-2.78485	-11.6488	-2.78485
-2.44832	-11.5922	-2.44832
-1.95813	-11.7096	-1.95813
-1.48422	-11.9636	-1.48422
-1.14835	-12.2731	-1.14835
-1.0115	-12.5233	-1.0115
-1.08538	-12.6049	-1.08538
-1.33927	-12.4772	-1.33927
-1.6977	-12.1957	-1.6977
-2.04127	-11.8727	-2.04127
-2.23562	-11.6153	-2.23562
-2.20083	-11.4914	-2.20083
-1.96828	-11.5241	-1.96828
-1.6561	-11.6934	-1.6561
-1.39408	-11.9366	-1.39408
-1.27332	-12.1555	-1.27332
-1.33519	-12.2453	-1.33519
-1.57234	-12.1489	-1.57234
-1.92536	-11.8942	-1.92536
-2.27971	-11.5766	-2.27971
-2.48813	-11.3035	-2.48813
-2.44281	-11.1555	-2.44281
-2.15444	-11.1754	-2.15444
-1.74485	-11.3677	-1.74485
-1.36276	-11.6976	-1.36276
-1.11956	-12.0872	-1.11956
-1.07515	-12.4212	-1.07515
-1.2439	-12.5822	-1.2439
-1.59714	-12.5171	-1.59714
-2.0558	-12.2744	-2.0558
-2.48567	-11.9668	-2.48567
-2.72824	-11.7053	-2.72824
-2.6871	-11.5588	-2.6871
-2.40272	-11.5474	-2.40272
-2.01786	-11.6442	-2.01786
-1.67986	-11.7804	-1.67986
-1.48332	-11.8606	-1.48332
-1.46281	-11.7988	-1.46281
-1.59875	-11.5683	-1.59875
-1.81976	-11.218	-1.81976
-2.00963	-10.8417	-2.00963
-2.04245	-10.5321	-2.04245
-1.85194	-10.3535	-1.85194
-1.47891	-10.3365	-1.47891
-1.04092	-10.4801	-1.04092
-0.662109	-10.7523	-0.662109
-0.430435	-11.0892	-0.430435
-0.391675	-11.4027	-0.391675
-0.554485	-11.6063	-0.554485
-0.891033	-11.6571	-0.891033
-1.33249	-11.582	-1.33249
-1.76729	-11.4607	-1.76729
-2.06461	-11.3811	-2.06461
-2.13819	-11.4057	-2.13819
-2.00658	-11.5572	-2.00658
-1.77858	-11.8117	-1.77858
-1.58182	-12.0963	-1.58182
-1.50781	-12.3003	-1.50781
-1.59429	-12.3165	-1.59429
-1.8235	-12.1073	-1.8235
3.43242	-12.9749	3.43242
3.77506	-12.6999	3.77506
3.77613	-12.4318	3.77613
3.43537	-12.2639	3.43537
2.806	-12.2502	2.806
2.034	-12.4026	2.034
1.40654	-12.6907	1.40654
1.26793	-13.0392	1.26793
1.71054	-13.334	1.71054
2.4641	-13.4591	2.4641
3.18893	-13.3631	3.18893
3.6773	-13.0968	3.6773
3.84024	-12.7761	3.84024
3.65548	-12.5166	3.65548
3.14843	-12.3955	3.14843
2.41344	-12.4444	2.41344
1.66675	-12.6516	1.66675
1.25179	-12.9608	1.25179
1.42308	-13.2728	1.42308
2.06558	-13.4663	2.06558
2.83171	-13.4552	2.83171
3.44289	-13.246	3.44289
3.7602	-12.9329	3.7602
3.73416	-12.6373	3.73416
3.36773	-12.4549	3.36773
2.71911	-12.4377	2.71911
1.94388	-12.5942	1.94388
1.34075	-12.8894	1.34075
1.24906	-13.242	1.24906
1.73137	-13.5318	1.73137
2.49794	-13.6414	2.49794
3.21431	-13.5248	3.21431
3.68346	-13.2416	3.68346
3.8234	-12.9145	3.8234
3.61602	-12.6603	3.61602
3.09102	-12.5546	3.09102
2.34999	-12.6263	2.34999
1.61956	-12.8599	1.61956
1.24543	-13.1937	1.24543
1.45954	-13.5196	1.45954
2.12015	-13.7083	2.12015
2.87878	-13.6722	2.87878
3.4685	-13.4266	3.4685
3.75894	-13.0783	3.75894
3.70498	-12.7551	3.70498
3.31262	-12.5527	3.31262
2.64482	-12.5189	2.64482
1.86626	-12.6563	1.86626
1.28563	-12.9232	1.28563
1.23546	-13.2319	1.23546
1.74999	-13.4618	1.74999
2.52366	-13.505	2.52366
3.22805	-13.3318	3.22805
3.67583	-13.0131	3.67583
3.79097	-12.6696	3.79097
3.55898	-12.41	3.55898
3.01376	-12.3011	3.01376
2.26465	-12.3654	2.26465
1.54997	-12.5834	1.54997
1.21875	-12.8924	1.21875
1.47968	-13.1892	1.47968
2.1631	-13.3559	2.1631
2.91871	-12.9988	2.91871
3.49087	-13.0168	3.49087
3.75796	-12.8481	3.75796
3.67969	-12.5614	3.67969
3.26581	-12.2745	3.26581
2.58486	-12.0969	2.58486
1.81085	-12.1023	1.81085
1.26012	-12.3234	1.26012
1.25309	-12.7508	1.25309
1.79471	-13.3209	1.79471
2.56841	-13.8968	2.56841
3.25499	-14.2779	3.25499
3.67711	-14.2986	3.67711
3.76409	-13.9657	3.76409
3.50449	-13.4515	3.50449
2.93595	-12.9539	2.93595
2.17524	-12.6033	2.17524
1.47218	-12.4556	1.47218
1.17916	-12.5092	1.17916
1.48261	-12.7149	1.48261
2.18669	-12.9789	2.18669
2.93929	-13.1757	2.93929
3.49481	-13.1981	3.49481
3.73957	-13.0217	3.73957
3.63789	-12.7231	3.63789
3.20346	-12.428	3.20346
2.51117	-12.2488	2.51117
1.74547	-12.2581	1.74547
1.23065	-12.4856	1.23065
1.27263	-12.9163	1.27263
1.84485	-13.477	1.84485
2.62056	-14.019	2.62056
3.29081	-14.3361	3.29081
3.68875	-14.2782	3.68875
3.7494	-13.8805	3.7494
3.46469	-13.3301	3.46469
2.87636	-12.8193	2.87636
2.10859	-12.4676	2.10859
1.42125	-12.3221	1.42125
1.16615	-12.3761	1.16615
1.50544	-12.5773	1.50544
2.22141	-12.8317	2.22141
2.964	-13.0184	2.964
3.49792	-13.0372	3.49792
3.71647	-12.8704	3.71647
3.58775	-12.5943	3.58775
3.12887	-12.3296	3.12887
2.42079	-12.1841	2.42079
1.65903	-12.2273	1.65903
1.17708	-12.4868	1.17708
1.26734	-12.9452	1.26734
1.87208	-13.5246	1.87208
2.65332	-14.0683	2.65332
3.31095	-14.3654	3.31095
3.68802	-14.2729	3.68802
3.7254	-13.8431	3.7254
3.41892	-13.273	3.41892
2.81519	-12.7535	2.81519
2.04688	-12.398	2.04688
1.38374	-12.2479	1.38374
1.17344	-12.2914	1.17344
1.55006	-12.4728	1.55006
2.27565	-12.6967	2.27565
0.145058	-12.2773	0.145058
0.500069	-12.0107	0.500069
0.778676	-11.0946	0.778676
0.964321	-10.0715	0.964321
1.05736	-9.29391	1.05736
1.07047	-8.89952	1.07047
1.02419	-8.92765	1.02419
0.940901	-9.37603	0.940901
0.837817	-10.1971	0.837817
0.721899	-11.2316	0.721899
0.587946	-12.0922	0.587946
0.421489	-12.2407	0.421489
0.206226	-11.5609	0.206226
-0.0666755	-10.5267	-0.0666755
-0.389422	-9.60828	-0.389422
-0.729573	-9.02766	-0.729573
-1.02723	-8.85838	-1.02723
-1.20655	-9.11453	-1.20655
-1.20497	-9.77357	-1.20497
-1.00792	-10.7409	-1.00792
-0.659554	-11.7476	-0.659554
-0.236687	-12.2824	-0.236687
0.186776	-11.9526	0.186776
0.559725	-11.0107	0.559725
0.857313	-9.99704	0.857313
1.07609	-9.24472	1.07609
1.22631	-8.8808	1.22631
1.3244	-8.94037	1.3244
1.38639	-9.41862	1.38639
1.4213	-10.2629	1.4213
1.42743	-11.3013	1.42743
1.39305	-12.1269	1.39305
1.30028	-12.2092	1.30028
1.13065	-11.4835	1.13065
0.871426	-10.4449	0.871426
0.521919	-9.54633	0.521919
0.0985283	-8.99457	0.0985283
-0.360786	-8.8566	-0.360786
-0.795906	-9.14371	-0.795906
-1.13632	-9.83003	-1.13632
-1.32651	-10.8124	-1.32651
-1.35317	-11.8041	-1.35317
-1.25168	-12.2826	-1.25168
-1.08377	-11.8912	-1.08377
-0.907009	-10.9266	-0.907009
-0.757039	-9.92409	-0.757039
-0.643644	-9.19769	-0.643644
-0.555199	-8.86437	-0.555199
-0.469844	-8.95532	-0.469844
-0.367933	-9.46319	-0.367933
-0.242504	-10.3298	-0.242504
-0.104745	-11.3698	-0.104745
0.019962	-12.1573	0.019962
0.101291	-12.173	0.101291
0.113177	-11.4044	0.113177
0.0412817	-10.3638	0.0412817
-0.111914	-9.4862	-0.111914
-0.325186	-8.96364	-0.325186
-0.559701	-8.85703	-0.559701
-0.765156	-9.17501	-0.765156
-0.895496	-9.88814	-0.895496
-0.928369	-10.8841	-0.928369
1.26933	-12.4669	1.26933
1.27542	-12.1491	1.27542
1.27681	-11.5976	1.27681
1.27728	-11.0446	1.27728
1.28845	-10.6578	1.28845
1.32467	-10.5216	1.32467
1.39664	-10.6601	1.39664
1.5063	-11.0477	1.5063
1.64471	-11.598	1.64471
1.79443	-12.1421	1.79443
1.93516	-12.4498	1.93516
2.0493	-12.3614	2.0493
2.12606	-11.9334	2.12606
2.16303	-11.3827	2.16303
2.16531	-10.9185	2.16531
2.14339	-10.667	2.14339
2.10949	-10.6805	2.10949
2.07299	-10.9561	2.07299
2.03743	-11.4342	2.03743
1.99944	-11.9788	1.99944
1.95006	-12.3738	1.95006
1.87874	-12.4118	1.87874
1.77816	-12.0623	1.77816
1.64786	-11.5019	1.64786
1.49645	-10.958	1.49645
1.34162	-10.5895	1.34162
1.20682	-10.4749	1.20682
1.11502	-10.6341	1.11502
1.081	-11.0384	1.081
1.10607	-11.5971	1.10607
1.17823	-12.1374	1.17823
1.27769	-12.4298	1.27769
1.38458	-12.3254	1.38458
1.48527	-11.8931	1.48527
1.57495	-11.3522	1.57495
1.65691	-10.9074	1.65691
1.73918	-10.6801	1.73918
1.82953	-10.7193	1.82953
1.93077	-11.0188	1.93077
2.0382	-11.5142	2.0382
2.14034	-12.0615	2.14034
2.22204	-12.4371	2.22204
2.26879	-12.4381	2.26879
2.27065	-12.0532	2.27065
2.22476	-11.4736	2.22476
2.13606	-10.927	2.13606
2.01665	-10.566	2.01665
1.88336	-10.4629	1.88336
1.75335	-10.633	1.75335
1.63946	-11.0424	1.63946
1.54694	-11.5949	1.54694
1.47238	-12.1128	1.47238
1.40637	-12.3709	1.40637
1.33956	-12.2374	1.33956
1.26782	-11.7959	1.26782
1.1948	-11.2655	1.1948
1.13242	-10.8426	1.13242
1.0979	-10.642	1.0979
1.10728	-10.7087	1.10728
1.16833	-11.0338	1.16833
1.27644	-11.5492	1.27644
1.41553	-12.1052	1.41553
1.56353	-12.4734	1.56353
0.387291	-13.8358	0.387291
0.191842	-12.6187	0.191842
0.449847	-11.4693	0.449847
0.991285	-10.6915	0.991285
1.56206	-10.3725	1.56206
1.98031	-10.5297	1.98031
2.15949	-11.1556	2.15949
2.0828	-12.1971	2.0828
1.78914	-13.4473	1.78914
1.37964	-14.357	1.37964
1.02422	-14.2419	1.02422
0.91564	-13.2032	0.91564
1.14703	-11.9633	1.14703
1.63206	-10.9942	1.63206
2.18349	-10.4583	2.18349
2.63641	-10.3946	2.63641
2.89459	-10.806	2.89459
2.92242	-11.6675	2.92242
2.73195	-12.8644	2.73195
2.38242	-14.0252	2.38242
1.98664	-14.4397	1.98664
1.69895	-13.7505	1.69895
1.65085	-12.5198	1.65085
1.85938	-11.3913	1.85938
2.21177	-10.6457	2.21177
2.54829	-10.3617	2.54829
2.73946	-10.5538	2.73946
2.70827	-11.2131	2.70827
2.42509	-12.28	2.42509
1.90683	-13.5289	1.90683
1.23439	-14.3827	1.23439
0.580834	-14.1826	0.580834
0.19623	-13.1043	0.19623
0.260674	-11.8732	0.260674
0.713203	-10.9329	0.713203
1.3161	-10.4311	1.3161
1.85002	-10.4026	1.85002
2.19513	-10.8485	2.19513
2.31689	-11.7404	2.31689
2.24433	-12.9519	2.24433
2.06175	-14.0844	2.06175
1.90264	-14.4179	1.90264
1.91161	-13.6623	1.91161
2.1634	-12.4216	2.1634
2.60859	-11.3154	2.60859
3.11432	-10.6025	3.11432
3.54572	-10.3534	3.54572
3.80929	-10.5806	3.80929
3.85724	-11.273	3.85724
3.6786	-12.3643	3.6786
3.29669	-13.6087	3.29669
2.77689	-14.4024	2.77689
2.23477	-14.1184	2.23477
1.82138	-13.0047	1.82138
1.65458	-11.7847	1.65458
1.73382	-10.8739	1.73382
1.93873	-10.4065	1.93873
2.11472	-10.4131	2.11472
2.14534	-10.8934	2.14534
1.97473	-11.8152	1.97473
1.61126	-13.0392	1.61126
