eNB1	eNB2	Using
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
37.8525	25.0861	37.8525
